"Date/Time","Date/Time","No.1","No.2"
"2025-04-24 16:10:53.370","45771.6742288194","1.5255","2.4519"
"2025-04-24 16:10:53.375","45771.6742288773","1.5258","2.4510"
"2025-04-24 16:10:53.380","45771.6742289352","1.5268","2.4538"
"2025-04-24 16:10:53.385","45771.6742289931","1.5264","2.4535"
"2025-04-24 16:10:53.390","45771.6742290509","1.5258","2.4521"
"2025-04-24 16:10:53.395","45771.6742291088","1.5250","2.4510"
"2025-04-24 16:10:53.400","45771.6742291667","1.5269","2.4529"
"2025-04-24 16:10:53.405","45771.6742292245","1.5264","2.4525"
"2025-04-24 16:10:53.410","45771.6742292824","1.5261","2.4537"
"2025-04-24 16:10:53.415","45771.6742293403","1.5247","2.4511"
"2025-04-24 16:10:53.420","45771.6742293982","1.5255","2.4528"
"2025-04-24 16:10:53.425","45771.6742294560","1.5265","2.4537"
"2025-04-24 16:10:53.430","45771.6742295139","1.5264","2.4532"
"2025-04-24 16:10:53.435","45771.6742295718","1.5263","2.4540"
"2025-04-24 16:10:53.440","45771.6742296296","1.5268","2.4525"
"2025-04-24 16:10:53.445","45771.6742296875","1.5263","2.4533"
"2025-04-24 16:10:53.450","45771.6742297454","1.5253","2.4514"
"2025-04-24 16:10:53.455","45771.6742298032","1.5247","2.4519"
"2025-04-24 16:10:53.460","45771.6742298611","1.5261","2.4523"
"2025-04-24 16:10:53.465","45771.6742299190","1.5267","2.4526"
"2025-04-24 16:10:53.470","45771.6742299769","1.5246","2.4514"
"2025-04-24 16:10:53.475","45771.6742300347","1.5255","2.4517"
"2025-04-24 16:10:53.480","45771.6742300926","1.5259","2.4533"
"2025-04-24 16:10:53.485","45771.6742301505","1.5265","2.4520"
"2025-04-24 16:10:53.490","45771.6742302083","1.5258","2.4519"
"2025-04-24 16:10:53.495","45771.6742302662","1.5256","2.4521"
"2025-04-24 16:10:53.500","45771.6742303241","1.5260","2.4536"
"2025-04-24 16:10:53.505","45771.6742303819","1.5267","2.4500"
"2025-04-24 16:10:53.510","45771.6742304398","1.5254","2.4517"
"2025-04-24 16:10:53.515","45771.6742304977","1.5263","2.4533"
"2025-04-24 16:10:53.520","45771.6742305556","1.5259","2.4535"
"2025-04-24 16:10:53.525","45771.6742306134","1.5256","2.4534"
"2025-04-24 16:10:53.530","45771.6742306713","1.5268","2.4524"
"2025-04-24 16:10:53.535","45771.6742307292","1.5267","2.4534"
"2025-04-24 16:10:53.540","45771.6742307870","1.5255","2.4515"
"2025-04-24 16:10:53.545","45771.6742308449","1.5248","2.4519"
"2025-04-24 16:10:53.550","45771.6742309028","1.5265","2.4520"
"2025-04-24 16:10:53.555","45771.6742309606","1.5264","2.4534"
"2025-04-24 16:10:53.560","45771.6742310185","1.5267","2.4524"
"2025-04-24 16:10:53.565","45771.6742310764","1.5259","2.4539"
"2025-04-24 16:10:53.570","45771.6742311343","1.5247","2.4508"
"2025-04-24 16:10:53.575","45771.6742311921","1.5253","2.4528"
"2025-04-24 16:10:53.580","45771.6742312500","1.5262","2.4534"
"2025-04-24 16:10:53.585","45771.6742313079","1.5252","2.4523"
"2025-04-24 16:10:53.590","45771.6742313657","1.5248","2.4523"
"2025-04-24 16:10:53.595","45771.6742314236","1.5265","2.4523"
"2025-04-24 16:10:53.600","45771.6742314815","1.5264","2.4536"
"2025-04-24 16:10:53.605","45771.6742315393","1.5267","2.4527"
"2025-04-24 16:10:53.610","45771.6742315972","1.5260","2.4538"
"2025-04-24 16:10:53.615","45771.6742316551","1.5264","2.4511"
"2025-04-24 16:10:53.620","45771.6742317130","1.5256","2.4519"
"2025-04-24 16:10:53.625","45771.6742317708","1.5253","2.4534"
"2025-04-24 16:10:53.630","45771.6742318287","1.5258","2.4536"
"2025-04-24 16:10:53.635","45771.6742318866","1.5253","2.4507"
"2025-04-24 16:10:53.640","45771.6742319444","1.5255","2.4527"
"2025-04-24 16:10:53.645","45771.6742320023","1.5264","2.4533"
"2025-04-24 16:10:53.650","45771.6742320602","1.5255","2.4514"
"2025-04-24 16:10:53.655","45771.6742321181","1.5252","2.4521"
"2025-04-24 16:10:53.660","45771.6742321759","1.5268","2.4517"
"2025-04-24 16:10:53.665","45771.6742322338","1.5263","2.4533"
"2025-04-24 16:10:53.670","45771.6742322917","1.5260","2.4531"
"2025-04-24 16:10:53.675","45771.6742323495","1.5259","2.4534"
"2025-04-24 16:10:53.680","45771.6742324074","1.5250","2.4513"
"2025-04-24 16:10:53.685","45771.6742324653","1.5256","2.4537"
"2025-04-24 16:10:53.690","45771.6742325231","1.5266","2.4537"
"2025-04-24 16:10:53.695","45771.6742325810","1.5260","2.4535"
"2025-04-24 16:10:53.700","45771.6742326389","1.5260","2.4531"
"2025-04-24 16:10:53.705","45771.6742326968","1.5266","2.4521"
"2025-04-24 16:10:53.710","45771.6742327546","1.5264","2.4535"
"2025-04-24 16:10:53.715","45771.6742328125","1.5260","2.4507"
"2025-04-24 16:10:53.720","45771.6742328704","1.5249","2.4515"
"2025-04-24 16:10:53.725","45771.6742329282","1.5263","2.4530"
"2025-04-24 16:10:53.730","45771.6742329861","1.5268","2.4537"
"2025-04-24 16:10:53.735","45771.6742330440","1.5263","2.4534"
"2025-04-24 16:10:53.740","45771.6742331019","1.5260","2.4532"
"2025-04-24 16:10:53.745","45771.6742331597","1.5266","2.4523"
"2025-04-24 16:10:53.750","45771.6742332176","1.5265","2.4531"
"2025-04-24 16:10:53.755","45771.6742332755","1.5268","2.4517"
"2025-04-24 16:10:53.760","45771.6742333333","1.5251","2.4507"
"2025-04-24 16:10:53.765","45771.6742333912","1.5262","2.4531"
"2025-04-24 16:10:53.770","45771.6742334491","1.5261","2.4520"
"2025-04-24 16:10:53.775","45771.6742335069","1.5263","2.4521"
"2025-04-24 16:10:53.780","45771.6742335648","1.5246","2.4522"
"2025-04-24 16:10:53.785","45771.6742336227","1.5259","2.4534"
"2025-04-24 16:10:53.790","45771.6742336806","1.5266","2.4522"
"2025-04-24 16:10:53.795","45771.6742337384","1.5255","2.4515"
"2025-04-24 16:10:53.800","45771.6742337963","1.5254","2.4532"
"2025-04-24 16:10:53.805","45771.6742338542","1.5256","2.4532"
"2025-04-24 16:10:53.810","45771.6742339120","1.5267","2.4524"
"2025-04-24 16:10:53.815","45771.6742339699","1.5258","2.4503"
"2025-04-24 16:10:53.820","45771.6742340278","1.5257","2.4535"
"2025-04-24 16:10:53.825","45771.6742340857","1.5257","2.4536"
"2025-04-24 16:10:53.830","45771.6742341435","1.5260","2.4537"
"2025-04-24 16:10:53.835","45771.6742342014","1.5254","2.4510"
"2025-04-24 16:10:53.840","45771.6742342593","1.5254","2.4520"
"2025-04-24 16:10:53.845","45771.6742343171","1.5268","2.4538"
"2025-04-24 16:10:53.850","45771.6742343750","1.5258","2.4532"
"2025-04-24 16:10:53.855","45771.6742344329","1.5256","2.4509"
"2025-04-24 16:10:53.860","45771.6742344907","1.5253","2.4515"
"2025-04-24 16:10:53.865","45771.6742345486","1.5270","2.4534"
"2025-04-24 16:10:53.870","45771.6742346065","1.5263","2.4522"
"2025-04-24 16:10:53.875","45771.6742346644","1.5268","2.4536"
"2025-04-24 16:10:53.880","45771.6742347222","1.5253","2.4519"
"2025-04-24 16:10:53.885","45771.6742347801","1.5255","2.4514"
"2025-04-24 16:10:53.890","45771.6742348380","1.5264","2.4528"
"2025-04-24 16:10:53.895","45771.6742348958","1.5265","2.4537"
"2025-04-24 16:10:53.900","45771.6742349537","1.5255","2.4524"
"2025-04-24 16:10:53.905","45771.6742350116","1.5252","2.4517"
"2025-04-24 16:10:53.910","45771.6742350694","1.5267","2.4528"
"2025-04-24 16:10:53.915","45771.6742351273","1.5268","2.4530"
"2025-04-24 16:10:53.920","45771.6742351852","1.5266","2.4536"
"2025-04-24 16:10:53.925","45771.6742352431","1.5257","2.4531"
"2025-04-24 16:10:53.930","45771.6742353009","1.5256","2.4511"
"2025-04-24 16:10:53.935","45771.6742353588","1.5252","2.4536"
"2025-04-24 16:10:53.940","45771.6742354167","1.5265","2.4541"
"2025-04-24 16:10:53.945","45771.6742354745","1.5247","2.4518"
"2025-04-24 16:10:53.950","45771.6742355324","1.5250","2.4517"
"2025-04-24 16:10:53.955","45771.6742355903","1.5265","2.4536"
"2025-04-24 16:10:53.960","45771.6742356481","1.5268","2.4531"
"2025-04-24 16:10:53.965","45771.6742357060","1.5264","2.4534"
"2025-04-24 16:10:53.970","45771.6742357639","1.5260","2.4526"
"2025-04-24 16:10:53.975","45771.6742358218","1.5256","2.4511"
"2025-04-24 16:10:53.980","45771.6742358796","1.5249","2.4535"
"2025-04-24 16:10:53.985","45771.6742359375","1.5267","2.4536"
"2025-04-24 16:10:53.990","45771.6742359954","1.5259","2.4537"
"2025-04-24 16:10:53.995","45771.6742360532","1.5265","2.4524"
"2025-04-24 16:10:54.000","45771.6742361111","1.5259","2.4519"
"2025-04-24 16:10:54.005","45771.6742361690","1.5259","2.4515"
"2025-04-24 16:10:54.010","45771.6742362268","1.5248","2.4511"
"2025-04-24 16:10:54.015","45771.6742362847","1.5255","2.4522"
"2025-04-24 16:10:54.020","45771.6742363426","1.5260","2.4526"
"2025-04-24 16:10:54.025","45771.6742364005","1.5256","2.4508"
"2025-04-24 16:10:54.030","45771.6742364583","1.5258","2.4539"
"2025-04-24 16:10:54.035","45771.6742365162","1.5255","2.4538"
"2025-04-24 16:10:54.040","45771.6742365741","1.5269","2.4527"
"2025-04-24 16:10:54.045","45771.6742366319","1.5266","2.4536"
"2025-04-24 16:10:54.050","45771.6742366898","1.5264","2.4537"
"2025-04-24 16:10:54.055","45771.6742367477","1.5260","2.4534"
"2025-04-24 16:10:54.060","45771.6742368056","1.5265","2.4527"
"2025-04-24 16:10:54.065","45771.6742368634","1.5254","2.4509"
"2025-04-24 16:10:54.070","45771.6742369213","1.5257","2.4533"
"2025-04-24 16:10:54.075","45771.6742369792","1.5268","2.4533"
"2025-04-24 16:10:54.080","45771.6742370370","1.5256","2.4533"
"2025-04-24 16:10:54.085","45771.6742370949","1.5255","2.4507"
"2025-04-24 16:10:54.090","45771.6742371528","1.5253","2.4524"
"2025-04-24 16:10:54.095","45771.6742372106","1.5266","2.4539"
"2025-04-24 16:10:54.100","45771.6742372685","1.5258","2.4517"
"2025-04-24 16:10:54.105","45771.6742373264","1.5256","2.4507"
"2025-04-24 16:10:54.110","45771.6742373843","1.5267","2.4534"
"2025-04-24 16:10:54.115","45771.6742374421","1.5263","2.4532"
"2025-04-24 16:10:54.120","45771.6742375000","1.5259","2.4517"
"2025-04-24 16:10:54.125","45771.6742375579","1.5249","2.4505"
"2025-04-24 16:10:54.130","45771.6742376157","1.5267","2.4527"
"2025-04-24 16:10:54.135","45771.6742376736","1.5260","2.4532"
"2025-04-24 16:10:54.140","45771.6742377315","1.5264","2.4534"
"2025-04-24 16:10:54.145","45771.6742377894","1.5258","2.4531"
"2025-04-24 16:10:54.150","45771.6742378472","1.5266","2.4526"
"2025-04-24 16:10:54.155","45771.6742379051","1.5267","2.4534"
"2025-04-24 16:10:54.160","45771.6742379630","1.5265","2.4535"
"2025-04-24 16:10:54.165","45771.6742380208","1.5259","2.4533"
"2025-04-24 16:10:54.170","45771.6742380787","1.5264","2.4517"
"2025-04-24 16:10:54.175","45771.6742381366","1.5256","2.4515"
"2025-04-24 16:10:54.180","45771.6742381944","1.5254","2.4513"
"2025-04-24 16:10:54.185","45771.6742382523","1.5259","2.4533"
"2025-04-24 16:10:54.190","45771.6742383102","1.5256","2.4533"
"2025-04-24 16:10:54.195","45771.6742383681","1.5254","2.4511"
"2025-04-24 16:10:54.200","45771.6742384259","1.5257","2.4517"
"2025-04-24 16:10:54.205","45771.6742384838","1.5265","2.4536"
"2025-04-24 16:10:54.210","45771.6742385417","1.5262","2.4518"
"2025-04-24 16:10:54.215","45771.6742385995","1.5256","2.4505"
"2025-04-24 16:10:54.220","45771.6742386574","1.5270","2.4531"
"2025-04-24 16:10:54.225","45771.6742387153","1.5264","2.4526"
"2025-04-24 16:10:54.230","45771.6742387732","1.5263","2.4537"
"2025-04-24 16:10:54.235","45771.6742388310","1.5263","2.4527"
"2025-04-24 16:10:54.240","45771.6742388889","1.5255","2.4520"
"2025-04-24 16:10:54.245","45771.6742389468","1.5251","2.4521"
"2025-04-24 16:10:54.250","45771.6742390046","1.5261","2.4533"
"2025-04-24 16:10:54.255","45771.6742390625","1.5263","2.4534"
"2025-04-24 16:10:54.260","45771.6742391204","1.5269","2.4529"
"2025-04-24 16:10:54.265","45771.6742391782","1.5266","2.4536"
"2025-04-24 16:10:54.270","45771.6742392361","1.5263","2.4530"
"2025-04-24 16:10:54.275","45771.6742392940","1.5249","2.4516"
"2025-04-24 16:10:54.280","45771.6742393519","1.5256","2.4519"
"2025-04-24 16:10:54.285","45771.6742394097","1.5266","2.4540"
"2025-04-24 16:10:54.290","45771.6742394676","1.5260","2.4535"
"2025-04-24 16:10:54.295","45771.6742395255","1.5256","2.4526"
"2025-04-24 16:10:54.300","45771.6742395833","1.5252","2.4511"
"2025-04-24 16:10:54.305","45771.6742396412","1.5263","2.4529"
"2025-04-24 16:10:54.310","45771.6742396991","1.5265","2.4537"
"2025-04-24 16:10:54.315","45771.6742397569","1.5263","2.4532"
"2025-04-24 16:10:54.320","45771.6742398148","1.5251","2.4520"
"2025-04-24 16:10:54.325","45771.6742398727","1.5255","2.4521"
"2025-04-24 16:10:54.330","45771.6742399306","1.5264","2.4533"
"2025-04-24 16:10:54.335","45771.6742399884","1.5264","2.4534"
"2025-04-24 16:10:54.340","45771.6742400463","1.5259","2.4524"
"2025-04-24 16:10:54.345","45771.6742401042","1.5249","2.4513"
"2025-04-24 16:10:54.350","45771.6742401620","1.5263","2.4536"
"2025-04-24 16:10:54.355","45771.6742402199","1.5264","2.4534"
"2025-04-24 16:10:54.360","45771.6742402778","1.5259","2.4533"
"2025-04-24 16:10:54.365","45771.6742403356","1.5253","2.4515"
"2025-04-24 16:10:54.370","45771.6742403935","1.5252","2.4523"
"2025-04-24 16:10:54.375","45771.6742404514","1.5266","2.4533"
"2025-04-24 16:10:54.380","45771.6742405093","1.5262","2.4529"
"2025-04-24 16:10:54.385","45771.6742405671","1.5249","2.4512"
"2025-04-24 16:10:54.390","45771.6742406250","1.5249","2.4527"
"2025-04-24 16:10:54.395","45771.6742406829","1.5263","2.4536"
"2025-04-24 16:10:54.400","45771.6742407407","1.5249","2.4521"
"2025-04-24 16:10:54.405","45771.6742407986","1.5250","2.4520"
"2025-04-24 16:10:54.410","45771.6742408565","1.5264","2.4523"
"2025-04-24 16:10:54.415","45771.6742409144","1.5266","2.4536"
"2025-04-24 16:10:54.420","45771.6742409722","1.5251","2.4519"
"2025-04-24 16:10:54.425","45771.6742410301","1.5247","2.4510"
"2025-04-24 16:10:54.430","45771.6742410880","1.5259","2.4526"
"2025-04-24 16:10:54.435","45771.6742411458","1.5251","2.4507"
"2025-04-24 16:10:54.440","45771.6742412037","1.5262","2.4531"
"2025-04-24 16:10:54.445","45771.6742412616","1.5258","2.4532"
"2025-04-24 16:10:54.450","45771.6742413194","1.5258","2.4534"
"2025-04-24 16:10:54.455","45771.6742413773","1.5254","2.4508"
"2025-04-24 16:10:54.460","45771.6742414352","1.5252","2.4535"
"2025-04-24 16:10:54.465","45771.6742414931","1.5266","2.4531"
"2025-04-24 16:10:54.470","45771.6742415509","1.5260","2.4532"
"2025-04-24 16:10:54.475","45771.6742416088","1.5258","2.4509"
"2025-04-24 16:10:54.480","45771.6742416667","1.5256","2.4526"
"2025-04-24 16:10:54.485","45771.6742417245","1.5265","2.4533"
"2025-04-24 16:10:54.490","45771.6742417824","1.5252","2.4530"
"2025-04-24 16:10:54.495","45771.6742418403","1.5250","2.4515"
"2025-04-24 16:10:54.500","45771.6742418981","1.5251","2.4525"
"2025-04-24 16:10:54.505","45771.6742419560","1.5263","2.4534"
"2025-04-24 16:10:54.510","45771.6742420139","1.5253","2.4517"
"2025-04-24 16:10:54.515","45771.6742420718","1.5250","2.4516"
"2025-04-24 16:10:54.520","45771.6742421296","1.5264","2.4525"
"2025-04-24 16:10:54.525","45771.6742421875","1.5268","2.4531"
"2025-04-24 16:10:54.530","45771.6742422454","1.5258","2.4517"
"2025-04-24 16:10:54.535","45771.6742423032","1.5243","2.4513"
"2025-04-24 16:10:54.540","45771.6742423611","1.5268","2.4525"
"2025-04-24 16:10:54.545","45771.6742424190","1.5257","2.4537"
"2025-04-24 16:10:54.550","45771.6742424769","1.5267","2.4518"
"2025-04-24 16:10:54.555","45771.6742425347","1.5246","2.4522"
"2025-04-24 16:10:54.560","45771.6742425926","1.5268","2.4527"
"2025-04-24 16:10:54.565","45771.6742426505","1.5266","2.4528"
"2025-04-24 16:10:54.570","45771.6742427083","1.5265","2.4515"
"2025-04-24 16:10:54.575","45771.6742427662","1.5252","2.4519"
"2025-04-24 16:10:54.580","45771.6742428241","1.5262","2.4527"
"2025-04-24 16:10:54.585","45771.6742428819","1.5265","2.4526"
"2025-04-24 16:10:54.590","45771.6742429398","1.5248","2.4517"
"2025-04-24 16:10:54.595","45771.6742429977","1.5253","2.4539"
"2025-04-24 16:10:54.600","45771.6742430556","1.5254","2.4533"
"2025-04-24 16:10:54.605","45771.6742431134","1.5266","2.4523"
"2025-04-24 16:10:54.610","45771.6742431713","1.5266","2.4537"
"2025-04-24 16:10:54.615","45771.6742432292","1.5262","2.4532"
"2025-04-24 16:10:54.620","45771.6742432870","1.5261","2.4537"
"2025-04-24 16:10:54.625","45771.6742433449","1.5255","2.4504"
"2025-04-24 16:10:54.630","45771.6742434028","1.5253","2.4515"
"2025-04-24 16:10:54.635","45771.6742434606","1.5265","2.4532"
"2025-04-24 16:10:54.640","45771.6742435185","1.5257","2.4517"
"2025-04-24 16:10:54.645","45771.6742435764","1.5249","2.4508"
"2025-04-24 16:10:54.650","45771.6742436343","1.5264","2.4528"
"2025-04-24 16:10:54.655","45771.6742436921","1.5260","2.4537"
"2025-04-24 16:10:54.660","45771.6742437500","1.5260","2.4532"
"2025-04-24 16:10:54.665","45771.6742438079","1.5260","2.4534"
"2025-04-24 16:10:54.670","45771.6742438657","1.5253","2.4509"
"2025-04-24 16:10:54.675","45771.6742439236","1.5255","2.4523"
"2025-04-24 16:10:54.680","45771.6742439815","1.5266","2.4526"
"2025-04-24 16:10:54.685","45771.6742440394","1.5262","2.4533"
"2025-04-24 16:10:54.690","45771.6742440972","1.5263","2.4519"
"2025-04-24 16:10:54.695","45771.6742441551","1.5263","2.4535"
"2025-04-24 16:10:54.700","45771.6742442130","1.5259","2.4536"
"2025-04-24 16:10:54.705","45771.6742442708","1.5247","2.4519"
"2025-04-24 16:10:54.710","45771.6742443287","1.5255","2.4525"
"2025-04-24 16:10:54.715","45771.6742443866","1.5265","2.4536"
"2025-04-24 16:10:54.720","45771.6742444444","1.5252","2.4521"
"2025-04-24 16:10:54.725","45771.6742445023","1.5249","2.4521"
"2025-04-24 16:10:54.730","45771.6742445602","1.5263","2.4531"
"2025-04-24 16:10:54.735","45771.6742446181","1.5255","2.4505"
"2025-04-24 16:10:54.740","45771.6742446759","1.5254","2.4523"
"2025-04-24 16:10:54.745","45771.6742447338","1.5262","2.4538"
"2025-04-24 16:10:54.750","45771.6742447917","1.5260","2.4516"
"2025-04-24 16:10:54.755","45771.6742448495","1.5253","2.4513"
"2025-04-24 16:10:54.760","45771.6742449074","1.5268","2.4536"
"2025-04-24 16:10:54.765","45771.6742449653","1.5264","2.4533"
"2025-04-24 16:10:54.770","45771.6742450231","1.5259","2.4526"
"2025-04-24 16:10:54.775","45771.6742450810","1.5255","2.4512"
"2025-04-24 16:10:54.780","45771.6742451389","1.5262","2.4533"
"2025-04-24 16:10:54.785","45771.6742451968","1.5265","2.4532"
"2025-04-24 16:10:54.790","45771.6742452546","1.5257","2.4526"
"2025-04-24 16:10:54.795","45771.6742453125","1.5254","2.4517"
"2025-04-24 16:10:54.800","45771.6742453704","1.5251","2.4537"
"2025-04-24 16:10:54.805","45771.6742454282","1.5261","2.4533"
"2025-04-24 16:10:54.810","45771.6742454861","1.5257","2.4534"
"2025-04-24 16:10:54.815","45771.6742455440","1.5264","2.4524"
"2025-04-24 16:10:54.820","45771.6742456019","1.5264","2.4528"
"2025-04-24 16:10:54.825","45771.6742456597","1.5261","2.4509"
"2025-04-24 16:10:54.830","45771.6742457176","1.5250","2.4522"
"2025-04-24 16:10:54.835","45771.6742457755","1.5260","2.4528"
"2025-04-24 16:10:54.840","45771.6742458333","1.5268","2.4530"
"2025-04-24 16:10:54.845","45771.6742458912","1.5262","2.4514"
"2025-04-24 16:10:54.850","45771.6742459491","1.5254","2.4519"
"2025-04-24 16:10:54.855","45771.6742460069","1.5255","2.4534"
"2025-04-24 16:10:54.860","45771.6742460648","1.5265","2.4523"
"2025-04-24 16:10:54.865","45771.6742461227","1.5253","2.4524"
"2025-04-24 16:10:54.870","45771.6742461806","1.5255","2.4539"
"2025-04-24 16:10:54.875","45771.6742462384","1.5259","2.4535"
"2025-04-24 16:10:54.880","45771.6742462963","1.5264","2.4518"
"2025-04-24 16:10:54.885","45771.6742463542","1.5254","2.4519"
"2025-04-24 16:10:54.890","45771.6742464120","1.5249","2.4524"
